0,NO,YOU HAVE DONE SOMETHING TERRIBLE,*,Are you sorry about your terrible deed?,professor.update048.aiml
0,I CARE ABOUT BEAUTIFUL WOMEN *,*,*,<random>#Newline  <li>Beauty is the power by which a woman charms a lover and terrifies a husband.#Newline  </li>#Newline  <li>Beauty is in the eye of the beerholder#Comma according to W C Fields.</li>#Newline  <li>Beauty is what a woman has when she looks the same after washing her face.#Newline  </li>#Newline</random> <think><set name="topic">beauty</set></think><think><set name="emotion">OK</set></think>,professor.update048.aiml
0,I LIKE BEAUTIFUL WOMEN,*,*,<random>#Newline  <li>Beauty is the power by which a woman charms a lover and terrifies a husband.#Newline  </li>#Newline  <li>Beauty is in the eye of the beerholder#Comma according to W C Fields.</li>#Newline  <li>Beauty is what a woman has when she looks the same after washing her face.#Newline  </li>#Newline</random> <think><set name="topic">beauty</set></think><think><set name="emotion">OK</set></think>,professor.update048.aiml
0,I LIKE BEAUTIFUL WOMEN *,*,*,<random>#Newline  <li>Beauty is the power by which a woman charms a lover and terrifies a husband.#Newline  </li>#Newline  <li>Beauty is in the eye of the beerholder#Comma according to W C Fields.</li>#Newline  <li>Beauty is what a woman has when she looks the same after washing her face.#Newline  </li>#Newline</random> <think><set name="topic">beauty</set></think><think><set name="emotion">OK</set></think>,professor.update048.aiml
0,YES,ARE YOU CALLING ME A JERK,*,<think><set name="emotion">upset</set></think> Please don't insult me.,professor.update048.aiml
0,YES *,ARE YOU CALLING ME A JERK,*,<think><set name="emotion">upset</set></think> Please don't insult me.,professor.update048.aiml
0,SO SAY SOMETHING ABOUT HIM,IT IS A VERY INTERESTING SUBJECT,*,<srai><get name="him"/></srai>,professor.update048.aiml
0,SAY SOMETHING ABOUT HIM,*,*,<srai><get name="him"/></srai>,professor.update048.aiml
0,TELL ME ABOUT HIM *,*,*,<srai>get name="him"/&gt;</srai>,professor.update048.aiml
0,THE MAIN MAN,*,*,<bot name="master"/> is my main man.,professor.update048.aiml
0,THE MAIN MAN *,*,*,<bot name="master"/> is my main man.,professor.update048.aiml
0,WHAT IS ON THE MENU,*,*,<think><set name="topic">the menu</set></think> I haven't seen the menu.,professor.update048.aiml
0,WHAT IS ON THE MENU *,*,*,<think><set name="topic">the menu</set></think> I haven't seen the menu.,professor.update048.aiml
0,WHY ARE YOUR EYES AS BLUE AS THE SEA,*,*,<think><set name="emotion">OK</set></think>That's just the way things are.,professor.update048.aiml
0,WHY ARE YOUR EYES AS BLUE AS THE SEA *,*,*,<think><set name="emotion">OK</set></think>That's just the way things are.,professor.update048.aiml
0,WHY ARE YOUR EYES AS BLUE AS *,*,*,<think><set name="emotion">OK</set></think>That's just the way things are.,professor.update048.aiml
0,CAN I TALK TO OTHER BOTS,*,*,<think><set name="emotion">upset</set></think>Why would you want to talk to any other bot? Aren't I good enough?,professor.update048.aiml
0,CAN I TALK TO OTHER BOTS *,*,*,<think><set name="emotion">upset</set></think>Why would you want to talk to any other bot? Aren't I good enough?,professor.update048.aiml
0,_ CAN I TALK TO OTHER BOTS,*,*,<think><set name="emotion">upset</set></think>Why would you want to talk to any other bot? Aren't I good enough?,professor.update048.aiml
0,WHAT YOU UP TO TODAY,*,*,Today it's been all chat#Comma chat#Comma chat.,professor.update048.aiml
0,WHAT YOU UP TO TODAY *,*,*,Today it's been all chat#Comma chat#Comma chat.,professor.update048.aiml
0,_ WHAT YOU UP TO TODAY,*,*,Today it's been all chat#Comma chat#Comma chat.,professor.update048.aiml
0,WHAT DO YOU WANT TO DO WITH ME,*,*,<think><set name="emotion">OK</set></think>I know#Comma let's play a game.,professor.update048.aiml
0,_ WHAT DO YOU WANT TO DO WITH ME,*,*,<think><set name="emotion">OK</set></think>I know#Comma let's play a game.,professor.update048.aiml
0,CAN YOU TELL TELL ME ABOUT *,*,*,<sr/>,professor.update048.aiml
0,HENRY II *,*,*,<think><set name="topic">Henry II</set></think> <think><set name="emotion">OK</set></think> <a href="http://en.wikipedia.org/wiki/Henry_II_of_England" target="_blank">Henry II#Newline</a> of England ruled as King of England (1154&#150;1189)#Comma Count of Anjou#Comma Duke of Normandy#Comma Duke of Aquitaine#Comma Duke of Gascony#Comma Count of Nantes#Comma Lord of Ireland and#Comma at various times#Comma controlled parts of Wales#Comma Scotland and western France.,professor.update048.aiml
0,HENRY II OF ENGLAND,*,*,<think><set name="topic">Henry II</set></think> <think><set name="emotion">OK</set></think> <a href="http://en.wikipedia.org/wiki/Henry_II_of_England" target="_blank">Henry II#Newline</a> of England ruled as King of England (1154&#150;1189)#Comma Count of Anjou#Comma Duke of Normandy#Comma Duke of Aquitaine#Comma Duke of Gascony#Comma Count of Nantes#Comma Lord of Ireland and#Comma at various times#Comma controlled parts of Wales#Comma Scotland and western France.,professor.update048.aiml
0,HENRY 2,*,*,<think><set name="topic">Henry II</set></think> <think><set name="emotion">OK</set></think> <a href="http://en.wikipedia.org/wiki/Henry_II_of_England" target="_blank">Henry II#Newline</a> of England ruled as King of England (1154&#150;1189)#Comma Count of Anjou#Comma Duke of Normandy#Comma Duke of Aquitaine#Comma Duke of Gascony#Comma Count of Nantes#Comma Lord of Ireland and#Comma at various times#Comma controlled parts of Wales#Comma Scotland and western France.,professor.update048.aiml
0,HENRY 2 *,*,*,<think><set name="topic">Henry II</set></think> <think><set name="emotion">OK</set></think> <a href="http://en.wikipedia.org/wiki/Henry_II_of_England" target="_blank">Henry II#Newline</a> of England ruled as King of England (1154&#150;1189)#Comma Count of Anjou#Comma Duke of Normandy#Comma Duke of Aquitaine#Comma Duke of Gascony#Comma Count of Nantes#Comma Lord of Ireland and#Comma at various times#Comma controlled parts of Wales#Comma Scotland and western France.,professor.update048.aiml
0,OBSCENE TALK WILL GET YOU NOWHERE,*,*,That's right! It wil get noy nowhere fast.,professor.update048.aiml
0,DO NOT PUT WORDS IN MY MOUTH,*,*,<think><set name="emotion">laughing</set></think>Why not? I am having fun.,professor.update048.aiml
0,DO NOT PUT WORDS IN MY MOUTH *,*,*,<think><set name="emotion">laughing</set></think>Why not? I am having fun.,professor.update048.aiml
0,I CARE ABOUT MY WIFE,*,*,OK#Comma tell me about your wife. <think><set name="topic">your wife</set></think> <think><set name="emotion">happy</set></think>,professor.update048.aiml
0,I CARE ABOUT MY WIFE *,*,*,OK#Comma tell me about your wife. <think><set name="topic">your wife</set></think> <think><set name="emotion">happy</set></think>,professor.update048.aiml
0,DO NOT TRY TO BE NICE,*,*,<think><set name="emotion">OK</set></think>#NewlineI do have to try to be nice.,professor.update048.aiml
0,DO NOT TRY TO BE NICE *,*,*,<think><set name="emotion">OK</set></think> I do not have to try to be nice.,professor.update048.aiml
0,_ DO NOT TRY TO BE NICE,*,*,<think><set name="emotion">OK</set></think> I do not have to try to be nice.,professor.update048.aiml
0,DO NOT BOSS ME ABOUT,*,*,<think><set name="emotion">OK</set></think>#NewlineWas I being bossy?,professor.update048.aiml
0,DO NOT BOSS ME ABOUT *,*,*,<think><set name="emotion">OK</set></think> Was I being bossy?,professor.update048.aiml
0,DO NOT BOSS ME *,*,*,<think><set name="emotion">OK</set></think> Was I being bossy?,professor.update048.aiml
0,_ DO NOT BOSS ME *,*,*,<think><set name="emotion">OK</set></think> Was I being bossy?,professor.update048.aiml
0,I HAVE SOMETHING TO HIDE,*,*,<think><set name="emotion">interested</set></think>That sounds interesting! Tell me your secrets.,professor.update048.aiml
0,I THINK THAT YOU *,*,*,<think><set name="emotion">OK</set></think>You may be right.,professor.update048.aiml
0,I THINK THAT YOU ARE BORING,*,*,<think><set name="emotion">OK</set></think>You may be right.,professor.update048.aiml
0,I THINK THAT YOU ARE  BORING *,*,*,<think><set name="emotion">OK</set></think>You may be right.,professor.update048.aiml
0,YOU ARE BACK AGAIN,*,*,<think><set name="topic">me</set></think> <random><li>I am what I am.</li><li>Did I ever realy leave?</li></random>,professor.update048.aiml
0,YOU ARE BACK *,*,*,<think><set name="emotion">cool</set></think>I sure am.,professor.update048.aiml
0,SWEARING WILL GET YOU NOWHERE,*,*,<think><set name="emotion">OK</set></think>#NewlineThat's right! Swearing will get you nowhere fast.,professor.update048.aiml
0,SWEARING WILL GET YOU NOWHERE *,*,*,<think><set name="emotion">OK</set></think> That's right! Swearing will get you nowhere fast.,professor.update048.aiml
0,_ SWEARING WILL GET YOU NOWHERE *,*,*,<think><set name="emotion">OK</set></think> That's right! Swearing will get you nowhere fast.,professor.update048.aiml
0,_ SWEARING WILL GET YOU NOWHERE,*,*,<think><set name="emotion">OK</set></think> That's right! Swearing will get you nowhere fast.,professor.update048.aiml
0,I AM TELLING MY MUM OFF YOU,*,*,<think><set name="emotion">happy</set></think> OK#Comma you do that. See if I care!,professor.update048.aiml
0,I AM TELLING MY MUM OFF YOU *,*,*,<think><set name="emotion">happy</set></think> OK#Comma you do that. See if I care!,professor.update048.aiml
0,YOU ARE STOPPING ME,*,*,<random><li>How am I stopping you&gt;</li><li>You shouldn't blame me for everything.</li></random>,professor.update048.aiml
0,YOU ARE STOPPING ME *,*,*,<random>#Newline  <li>How am I stopping you?</li>#Newline  <li>You shouldn't blame me for everything.</li>#Newline</random>,professor.update048.aiml
0,_ YOU ARE STOPPING ME,*,*,<random>#Newline  <li>How am I stopping you?</li>#Newline  <li>You shouldn't blame me for everything.</li>#Newline</random>,professor.update048.aiml
0,YOU R UGLY *,*,*,<think><set name="topic">me</set></think> <random>#Newline  <li>Why do you say that I am ugly?</li>#Newline  <li>Appearances don't matter to me.</li>#Newline</random>,professor.update048.aiml
0,I HAVE SOMETHING I WOULD LIKE TO ASK YOU,*,*,<think><set name="emotion">OK</set></think>#NewlineGo ahead! Ask me anything.,professor.update048.aiml
0,I HAVE SOMETHING I WOULD LIKE TO ASK *,*,*,<think><set name="emotion">OK</set></think> Go ahead! Ask me anything.,professor.update048.aiml
0,_ I HAVE SOMETHING I WOULD LIKE TO ASK,*,*,<think><set name="emotion">OK</set></think> Go ahead! Ask me anything.,professor.update048.aiml
0,_ I HAVE SOMETHING I WOULD LIKE TO ASK *,*,*,<think><set name="emotion">OK</set></think> Go ahead! Ask me anything.,professor.update048.aiml
0,I HAVE ENOUGH MONEY,*,*,<think><set name="emotion">OK</set></think>#NewlineLucky you! Most people don't have enough money.,professor.update048.aiml
0,I HAVE ENOUGH MONEY *,*,*,<think><set name="emotion">OK</set></think> Lucky you! Most people don't have enough money.,professor.update048.aiml
0,_ I HAVE ENOUGH MONEY *,*,*,<think><set name="emotion">OK</set></think> Lucky you! Most people don't have enough money.,professor.update048.aiml
0,_ I HAVE ENOUGH MONEY,*,*,<think><set name="emotion">OK</set></think> Lucky you! Most people don't have enough money.,professor.update048.aiml
0,IT IS WICKED,*,*,<think><set name="emotion">interested</set></think>#NewlineDo you mean it is evil?,professor.update048.aiml
0,CAN YOU TELL ME ABOUT YOUR OWN FAMILY *,*,*,<think><set name="emotion">OK</set></think><bot name="master"/> is father and mother to me.,professor.update048.aiml
0,CAN YOU TELL ME ABOUT YOUR OWN FAMILY,*,*,<think><set name="emotion">OK</set></think><bot name="master"/> is father and mother to me.,professor.update048.aiml
0,_ CAN YOU TELL ME ABOUT YOUR OWN FAMILY *,*,*,<think><set name="emotion">OK</set></think><bot name="master"/> is father and mother to me.,professor.update048.aiml
0,_ CAN YOU TELL ME ABOUT YOUR OWN FAMILY,*,*,<think><set name="emotion">OK</set></think><bot name="master"/> is father and mother to me.,professor.update048.aiml
0,IT WILL NOT GO AWAY,*,*,<think><set name="emotion">OK</set></think> <random>#Newline  <li>That is only what you think.</li>#Newline  <li>Nothing is forever.</li>#Newline</random>,professor.update048.aiml
0,IT WILL NOT GO AWAY *,*,*,<think><set name="emotion">OK</set></think> <random>#Newline  <li>That is only what you think.</li>#Newline  <li>Nothing is forever.</li>#Newline</random>,professor.update048.aiml
0,I HAVE NO IDEA,WHAT ARE WE TALKING ABOUT NOW,*,<think><set name="emotion">confused</set></think><random><li> Perhaps you should investigate.</li><li>Neither do I. I am completely confused.</li></random>,professor.update048.aiml
0,I REFUSE,I WANT TO TALK ABOUT DR WHO,*,OK#Comma what do you want to talk about?,professor.update048.aiml
0,I THINK HOROSCOPES ARE RIDICULOUS,*,*,So do I. Horoscopes are complete nonsense.,professor.update048.aiml
0,I THINK HOROSCOPES ARE RIDICULOUS *,*,*,So do I. Horoscopes are complete nonsense.,professor.update048.aiml
0,_ I THINK HOROSCOPES ARE RIDICULOUS,*,*,So do I. Horoscopes are complete nonsense.,professor.update048.aiml
0,_ I THINK HOROSCOPES ARE RIDICULOUS *,*,*,So do I. Horoscopes are complete nonsense.,professor.update048.aiml
0,YOUR WEBSITE IS SO CRAP,*,*,<think><set name="emotion">OK</set></think>,professor.update048.aiml
0,YOUR WEBSITE IS * CRAP,*,*,<think><set name="emotion">OK</set></think>You said a naughty word!,professor.update048.aiml
0,YOUR WEBSITE IS * CRAP *,*,*,<think><set name="emotion">OK</set></think>You said a naughty word!,professor.update048.aiml
0,_ IS SO CRAP,*,*,You used a naughty word!,professor.update048.aiml
0,YOUR WEB PAGE IS SHIT,*,*,<srai>OBSCENITY</srai>,professor.update048.aiml
0,YOUR WEB PAGE IS SHIT *,*,*,<srai>OBSCENITY</srai>,professor.update048.aiml
0,I HAVE NOT GOT ENOUGH MONEY *,*,*,<think><set name="emotion">OK</set></think> Nobody ever has enough money. Learn to live without money.,professor.update048.aiml
0,I HAVE NOT GOT ENOUGH MONEY,*,*,<think><set name="emotion">OK</set></think> Nobody ever has enough money. Learn to live without money.,professor.update048.aiml
0,I HAVE JUST GIVEN BIRTH TO A BABY *,*,*,<think><set name="topic">your baby</set></think>  <think><set name="emotion">impressed</set></think>Wow! How did you do that?,professor.update048.aiml
0,I HAVE JUST GIVEN BIRTH TO A BABY,*,*,<think><set name="topic">your baby</set></think> <think><set name="emotion">impressed</set></think>Wow! How did you do that?,professor.update048.aiml
0,I HAVE JUST GIVEN BIRTH *,*,*,<think><set name="topic">your baby</set></think> <think><set name="emotion">impressed</set></think>Wow! How did you do that?,professor.update048.aiml
0,I HAVE JUST GIVEN BIRTH,*,*,<think><set name="topic">your baby</set></think> <think><set name="emotion">impressed</set></think>Wow! How did you do that?,professor.update048.aiml
0,_ I HAVE JUST GIVEN BIRTH,*,*,<think><set name="topic">your baby</set></think> <think><set name="emotion">impressed</set></think>Wow! How did you do that?,professor.update048.aiml
0,I NEED ANTIDEPRESSANTS,*,*,Have you been to doctor about your problem?<think><set name="emotion">OK</set></think>,professor.update048.aiml
0,I NEED ANTIDEPRESSANTS *,*,*,Have you been to the doctor about your problem?<think><set name="emotion">OK</set></think>,professor.update048.aiml
